246684;45:58:76;0;0;0;-1,988992;0,8477862;-0,2135677;0;0;0
246685;45:58:78;0;0;0;-1,988964;0,847792;-0,2135451;0;0;0
246686;45:58:79;0;0;0;-1,988996;0,8477114;-0,2135479;0;0;0
246687;45:58:80;0;0;0;-1,988839;0,8477494;-0,2136586;0;0;0
246688;45:58:81;0;0;0;-1,988809;0,8477622;-0,2136415;0;0;0
246689;45:58:82;0;0;0;-1,988986;0,8477222;-0,2137086;0;0;0
246690;45:58:83;0;0;0;-1,988875;0,8477668;-0,2136247;0;0;0
246691;45:58:84;0;0;0;-1,988835;0,8477851;-0,2136033;0;0;0
246692;45:58:85;0;0;0;-1,988739;0,8478074;-0,2135721;0;0;0
246693;45:58:87;0;0;0;-1,98861;0,8478636;-0,213556;0;0;0
246694;45:58:88;0;0;0;-1,988566;0,8478719;-0,2135457;0;0;0
246695;45:58:89;0;0;0;-1,988642;0,8477716;-0,2135895;0;0;0
246696;45:58:90;0;0;0;-1,988503;0,8478247;-0,2136354;0;0;0
246697;45:58:91;0;0;0;-1,988473;0,8478198;-0,2136109;0;0;0
246698;45:58:92;0;0;0;-1,988884;0,8476942;-0,2137842;0;0;0
246699;45:58:93;0;0;0;-1,988825;0,8477412;-0,2136192;0;0;0
246700;45:58:94;0;0;0;-1,988789;0,8477441;-0,2136013;0;0;0
246701;45:58:96;0;0;0;-1,989019;0,8476369;-0,2136845;0;0;0
246702;45:58:97;0;0;0;-1,988879;0,8476945;-0,2137288;0;0;0
246703;45:58:98;0;0;0;-1,988857;0,847688;-0,2137232;0;0;0
246704;45:58:99;0;0;0;-1,989169;0,8476208;-0,2138677;0;0;0
246705;45:59:00;0;0;0;-1,989104;0,8476678;-0,2137597;0;0;0
246706;45:59:01;0;0;0;-1,989091;0,8476757;-0,2137396;0;0;0
246707;45:59:02;0;0;0;-1,98915;0,8476288;-0,2137622;0;0;0
246708;45:59:03;0;0;0;-1,989063;0,8476775;-0,2137731;0;0;0
246709;45:59:04;0;0;0;-1,989037;0,8476844;-0,2137621;0;0;0
246710;45:59:06;0;0;0;-1,989186;0,8476727;-0,2138266;0;0;0
246711;45:59:07;0;0;0;-1,989107;0,8477017;-0,213814;0;0;0
246712;45:59:08;0;0;0;-1,989081;0,8477108;-0,2138051;0;0;0
246713;45:59:09;0;0;0;-1,989101;0,8476729;-0,2138136;0;0;0
246714;45:59:10;0;0;0;-1,989042;0,8477104;-0,2138115;0;0;0
246715;45:59:11;0;0;0;-1,989014;0,8477;-0,2138005;0;0;0
246716;45:59:12;0;0;0;-1,989105;0,8476919;-0,2138204;0;0;0
246717;45:59:13;0;0;0;-1,989058;0,8477201;-0,2136465;0;0;0
246718;45:59:14;0;0;0;-1,989041;0,8477346;-0,2136311;0;0;0
246719;45:59:16;0;0;0;-1,989089;0,847681;-0,2136504;0;0;0
246720;45:59:17;0;0;0;-1,988991;0,8477006;-0,2137099;0;0;0
246721;45:59:18;0;0;0;-1,988973;0,8477117;-0,2136958;0;0;0
246722;45:59:19;0;0;0;-1,989228;0,8476943;-0,2137986;0;0;0
246723;45:59:20;0;0;0;-1,989175;0,8477508;-0,2136944;0;0;0
246724;45:59:21;0;0;0;-1,98916;0,847759;-0,2136894;0;0;0
246725;45:59:22;0;0;0;-1,989344;0,8477144;-0,2137585;0;0;0
246726;45:59:23;0;0;0;-1,989286;0,8477517;-0,2137366;0;0;0
246727;45:59:25;0;0;0;-1,989265;0,8477471;-0,2137309;0;0;0
246728;45:59:26;0;0;0;-1,989014;0,8477782;-0,2136264;0;0;0
246729;45:59:27;0;0;0;-1,988922;0,8478284;-0,2135627;0;0;0
246730;45:59:28;0;0;0;-1,988915;0,8478262;-0,2135451;0;0;0
246731;45:59:29;0;0;0;-1,989087;0,8477732;-0,2136069;0;0;0
246732;45:59:30;0;0;0;-1,988984;0,8478073;-0,2136918;0;0;0
246733;45:59:31;0;0;0;-1,988979;0,8478078;-0,2136833;0;0;0
246734;45:59:32;0;0;0;-1,988812;0,8477874;-0,2136276;0;0;0
246735;45:59:33;0;0;0;-1,988719;0,8478103;-0,2136443;0;0;0
246736;45:59:35;0;0;0;-1,988665;0,8478248;-0,2136574;0;0;0
246737;45:59:36;0;0;0;-1,989269;0,8476592;-0,2139279;0;0;0
246738;45:59:37;0;0;0;-1,989178;0,847681;-0,2139662;0;0;0
246739;45:59:38;0;0;0;-1,989165;0,8476796;-0,2139782;0;0;0
246740;45:59:39;0;0;0;-1,988939;0,8476576;-0,2138942;0;0;0
246741;45:59:40;0;0;0;-1,988891;0,8476642;-0,213807;0;0;0
246742;45:59:41;0;0;0;-1,988887;0,8476611;-0,2137936;0;0;0
246743;45:59:43;0;0;0;-1,988941;0,8475974;-0,2138359;0;0;0
246744;45:59:44;0;0;0;-1,98885;0,8476273;-0,213825;0;0;0
246745;45:59:45;0;0;0;-1,988811;0,847622;-0,2138185;0;0;0
246746;45:59:46;0;0;0;-1,988962;0,8475554;-0,2138889;0;0;0
246747;45:59:47;0;0;0;-1,988908;0,847571;-0,2137722;0;0;0
246748;45:59:48;0;0;0;-1,988892;0,8475684;-0,2137671;0;0;0
246749;45:59:49;0;0;0;-1,989077;0,8475384;-0,2138273;0;0;0
246750;45:59:50;0;0;0;-1,989069;0,8475347;-0,2138225;0;0;0
246751;45:59:51;0;0;0;-1,98906;0,8475239;-0,2138174;0;0;0
246752;45:59:53;0;0;0;-1,989306;0,8474344;-0,2139354;0;0;0
246753;45:59:54;0;0;0;-1,989246;0,8474551;-0,2138112;0;0;0
246754;45:59:55;0;0;0;-1,989237;0,8474588;-0,2138225;0;0;0
246755;45:59:56;0;0;0;-1,989711;0,8473902;-0,2140176;0;0;0
246756;45:59:57;0;0;0;-1,989721;0,8473741;-0,2140217;0;0;0
246757;45:59:58;0;0;0;-1,989726;0,8473839;-0,2140301;0;0;0
246758;45:59:59;0;0;0;-1,989669;0,8472837;-0,2140086;0;0;0
246759;45:59:60;0;0;0;-1,9896;0,8473012;-0,2140452;0;0;0
246760;45:59:61;0;0;0;-1,989597;0,8472875;-0,2140475;0;0;0
246761;45:59:63;0;0;0;-1,989832;0,8471954;-0,2141495;0;0;0
246762;45:59:64;0;0;0;-1,98972;0,8472462;-0,2141501;0;0;0
246763;45:59:65;0;0;0;-1,989728;0,8472356;-0,2141584;0;0;0
246764;45:59:66;0;0;0;-1,989764;0,8472422;-0,2142262;0;0;0
246765;45:59:67;0;0;0;-1,989776;0,8472458;-0,2142381;0;0;0
246766;45:59:68;0;0;0;-1,989772;0,8472427;-0,2142566;0;0;0
246767;45:59:69;0;0;0;-1,989684;0,8472575;-0,21421;0;0;0
246768;45:59:70;0;0;0;-1,98969;0,8472519;-0,2142243;0;0;0
246769;45:59:71;0;0;0;-1,989692;0,8472536;-0,2142451;0;0;0
246770;45:59:73;0;0;0;-1,99003;0,8471657;-0,2144076;0;0;0
246771;45:59:74;0;0;0;-1,990022;0,8471624;-0,2143148;0;0;0
246772;45:59:75;0;0;0;-1,990032;0,8471597;-0,214318;0;0;0
246773;45:59:76;0;0;0;-1,990088;0,8471051;-0,214341;0;0;0
246774;45:59:77;0;0;0;-1,99011;0,8470881;-0,2143453;0;0;0
246775;45:59:78;0;0;0;-1,990124;0,8470708;-0,2143545;0;0;0
246776;45:59:79;0;0;0;-1,99026;0,8470759;-0,2143784;0;0;0
246777;45:59:80;0;0;0;-1,990274;0,8470677;-0,2143872;0;0;0
246778;45:59:82;0;0;0;-1,99028;0,8470813;-0,2143984;0;0;0
246779;45:59:83;0;0;0;-1,990457;0,8470539;-0,2144752;0;0;0
246780;45:59:84;0;0;0;-1,990464;0,8470638;-0,2144886;0;0;0
246781;45:59:85;0;0;0;-1,990503;0,8470498;-0,2145056;0;0;0
246782;45:59:86;0;0;0;-1,990489;0,8470306;-0,2144397;0;0;0
246783;45:59:87;0;0;0;-1,990513;0,8470309;-0,2144597;0;0;0
246784;45:59:88;0;0;0;-1,990539;0,8470283;-0,2144675;0;0;0
246785;45:59:89;0;0;0;-1,990585;0,8470184;-0,2145131;0;0;0
246786;45:59:90;0;0;0;-1,990609;0,8470094;-0,2145281;0;0;0
246787;45:59:92;0;0;0;-1,99064;0,846999;-0,2145414;0;0;0
246788;45:59:93;0;0;0;-1,99043;0,8470955;-0,2144719;0;0;0
246789;45:59:94;0;0;0;-1,990435;0,8470931;-0,2144863;0;0;0
246790;45:59:95;0;0;0;-1,990467;0,8470925;-0,214491;0;0;0
246791;45:59:96;0;0;0;-1,990329;0,8471174;-0,2143832;0;0;0
246792;45:59:97;0;0;0;-1,99036;0,8471124;-0,214382;0;0;0
246793;45:59:98;0;0;0;-1,990369;0,8470874;-0,2143875;0;0;0
246794;45:59:99;0;0;0;-1,990346;0,8470684;-0,2143025;0;0;0
246795;46:00:01;0;0;0;-1,99037;0,8470575;-0,2143083;0;0;0
246796;46:00:02;0;0;0;-1,990385;0,8470533;-0,2143084;0;0;0
246797;46:00:03;0;0;0;-1,990624;0,8470514;-0,2144681;0;0;0
246798;46:00:04;0;0;0;-1,990656;0,8470532;-0,2144651;0;0;0
246799;46:00:05;0;0;0;-1,990672;0,8470336;-0,2144788;0;0;0
246800;46:00:06;0;0;0;-1,990554;0,8470551;-0,2143666;0;0;0
246801;46:00:07;0;0;0;-1,990571;0,847037;-0,2143679;0;0;0
246802;46:00:08;0;0;0;-1,990601;0,847025;-0,2143638;0;0;0
246803;46:00:09;0;0;0;-1,990573;0,8471048;-0,2143702;0;0;0
246804;46:00:11;0;0;0;-1,990603;0,8470882;-0,2143745;0;0;0
246805;46:00:12;0;0;0;-1,990633;0,847082;-0,2143781;0;0;0
246806;46:00:13;0;0;0;-1,990262;0,8471071;-0,2141671;0;0;0
246807;46:00:14;0;0;0;-1,990276;0,8471007;-0,2141604;0;0;0
246808;46:00:15;0;0;0;-1,990241;0,847082;-0,2141369;0;0;0
246809;46:00:16;0;0;0;-1,990161;0,8471339;-0,2141673;0;0;0
246810;46:00:17;0;0;0;-1,990167;0,8471272;-0,2141653;0;0;0
246811;46:00:18;0;0;0;-1,990182;0,8471149;-0,2141581;0;0;0
246812;46:00:20;0;0;0;-1,99038;0,8471354;-0,2141778;0;0;0
246813;46:00:21;0;0;0;-1,990402;0,8471159;-0,2141764;0;0;0
246814;46:00:22;0;0;0;-1,990235;0,8471086;-0,2141022;0;0;0
246815;46:00:23;0;0;0;-1,99017;0,8471236;-0,2141879;0;0;0
246816;46:00:24;0;0;0;-1,990183;0,8471137;-0,2141826;0;0;0
246817;46:00:25;0;0;0;-1,990194;0,8471107;-0,2141806;0;0;0
246818;46:00:26;0;0;0;-1,990137;0,8471817;-0,2142276;0;0;0
246819;46:00:27;0;0;0;-1,990133;0,8471766;-0,2142352;0;0;0
246820;46:00:28;0;0;0;-1,989988;0,8472193;-0,2141872;0;0;0
246821;46:00:30;0;0;0;-1,989924;0,8472487;-0,2140797;0;0;0
246822;46:00:31;0;0;0;-1,989926;0,8472464;-0,2140841;0;0;0
246823;46:00:32;0;0;0;-1,989942;0,847258;-0,214099;0;0;0
246824;46:00:33;0;0;0;-1,989827;0,8472916;-0,2141723;0;0;0
246825;46:00:34;0;0;0;-1,989828;0,8472966;-0,2141771;0;0;0
246826;46:00:35;0;0;0;-1,989856;0,8472968;-0,2142041;0;0;0
246827;46:00:36;0;0;0;-1,989775;0,8473233;-0,2142023;0;0;0
246828;46:00:37;0;0;0;-1,989776;0,8473215;-0,2142141;0;0;0
246829;46:00:39;0;0;0;-1,989951;0,8472818;-0,2143033;0;0;0
246830;46:00:40;0;0;0;-1,989901;0,8473151;-0,2142393;0;0;0
246831;46:00:41;0;0;0;-1,989899;0,847325;-0,214247;0;0;0
246832;46:00:42;0;0;0;-1,989763;0,8473356;-0,2141842;0;0;0
246833;46:00:43;0;0;0;-1,989733;0,8473642;-0,2140217;0;0;0
246834;46:00:44;0;0;0;-1,989756;0,8473746;-0,2140066;0;0;0
246835;46:00:45;0;0;0;-1,989677;0,8473096;-0,2139766;0;0;0
246836;46:00:46;0;0;0;-1,989602;0,8473217;-0,2140425;0;0;0
246837;46:00:47;0;0;0;-1,989603;0,847308;-0,2140338;0;0;0
246838;46:00:49;0;0;0;-1,989482;0,847325;-0,2139952;0;0;0
246839;46:00:50;0;0;0;-1,989462;0,8473212;-0,21394;0;0;0
246840;46:00:51;0;0;0;-1,989444;0,8473202;-0,2139407;0;0;0
246841;46:00:52;0;0;0;-1,989589;0,8473039;-0,2139997;0;0;0
246842;46:00:53;0;0;0;-1,989508;0,8473277;-0,2139936;0;0;0
246843;46:00:54;0;0;0;-1,989502;0,8473276;-0,2139851;0;0;0
246844;46:00:55;0;0;0;-1,989632;0,8473144;-0,2140406;0;0;0
246845;46:00:56;0;0;0;-1,989558;0,8473376;-0,2140817;0;0;0
246846;46:00:58;0;0;0;-1,989562;0,8473336;-0,214088;0;0;0
246847;46:00:59;0;0;0;-1,989411;0,8473479;-0,2140395;0;0;0
246848;46:00:60;0;0;0;-1,98939;0,8473755;-0,213867;0;0;0
246849;46:00:61;0;0;0;-1,989393;0,8473843;-0,2138576;0;0;0
246850;46:00:62;0;0;0;-1,989486;0,8474197;-0,2138953;0;0;0
246851;46:00:63;0;0;0;-1,989463;0,8474525;-0,2138202;0;0;0
246852;46:00:64;0;0;0;-1,989454;0,8474616;-0,2138174;0;0;0
246853;46:00:65;0;0;0;-1,989474;0,8475068;-0,2138088;0;0;0
246854;46:00:66;0;0;0;-1,989423;0,8475258;-0,2138273;0;0;0
246855;46:00:68;0;0;0;-1,989428;0,8475307;-0,2138217;0;0;0
246856;46:00:69;0;0;0;-1,989442;0,847598;-0,2138245;0;0;0
246857;46:00:70;0;0;0;-1,989343;0,8476487;-0,2138763;0;0;0
246858;46:00:71;0;0;0;-1,989352;0,8476609;-0,2138719;0;0;0
246859;46:00:72;0;0;0;-1,989199;0,8476683;-0,2138008;0;0;0
246860;46:00:73;0;0;0;-1,989152;0,8476763;-0,2138222;0;0;0
246861;46:00:74;0;0;0;-1,989141;0,8476962;-0,2138283;0;0;0
246862;46:00:75;0;0;0;-1,989166;0,8476709;-0,2138289;0;0;0
246863;46:00:77;0;0;0;-1,989084;0,847711;-0,2138459;0;0;0
246864;46:00:78;0;0;0;-1,989078;0,8477051;-0,2138475;0;0;0
246865;46:00:79;0;0;0;-1,988819;0,8477515;-0,2137352;0;0;0
246866;46:00:80;0;0;0;-1,988811;0,8477683;-0,2135972;0;0;0
246867;46:00:81;0;0;0;-1,988799;0,8477613;-0,2135909;0;0;0
246868;46:00:82;0;0;0;-1,988703;0,8477777;-0,2135432;0;0;0
246869;46:00:83;0;0;0;-1,988636;0,847809;-0,2135277;0;0;0
246870;46:00:84;0;0;0;-1,988617;0,847807;-0,2135195;0;0;0
246871;46:00:85;0;0;0;-1,988781;0,8477849;-0,2135698;0;0;0
246872;46:00:87;0;0;0;-1,988696;0,847831;-0,2134535;0;0;0
246873;46:00:88;0;0;0;-1,988685;0,8478402;-0,2134364;0;0;0
246874;46:00:89;0;0;0;-1,988755;0,8477966;-0,2134483;0;0;0
246875;46:00:90;0;0;0;-1,988685;0,8478295;-0,2135099;0;0;0
246876;46:00:91;0;0;0;-1,988674;0,8478173;-0,2135;0;0;0
246877;46:00:92;0;0;0;-1,989121;0,847747;-0,2136689;0;0;0
246878;46:00:93;0;0;0;-1,989086;0,847787;-0,2136298;0;0;0
246879;46:00:94;0;0;0;-1,989092;0,8477894;-0,2136225;0;0;0
246880;46:00:95;0;0;0;-1,989001;0,84776;-0,213581;0;0;0
246881;46:00:97;0;0;0;-1,988924;0,8477951;-0,2135943;0;0;0
246882;46:00:98;0;0;0;-1,988909;0,8478003;-0,2135889;0;0;0
246883;46:00:99;0;0;0;-1,989126;0,8477305;-0,2136675;0;0;0
246884;46:01:00;0;0;0;-1,9891;0,847752;-0,213569;0;0;0
246885;46:01:01;0;0;0;-1,989105;0,8477684;-0,2135498;0;0;0
246886;46:01:02;0;0;0;-1,989091;0,8477334;-0,2135349;0;0;0
246887;46:01:03;0;0;0;-1,988957;0,8477875;-0,2136595;0;0;0
246888;46:01:04;0;0;0;-1,988955;0,8477802;-0,213656;0;0;0
246889;46:01:06;0;0;0;-1,988805;0,847798;-0,2136006;0;0;0
246890;46:01:07;0;0;0;-1,98875;0,8478323;-0,2135083;0;0;0
246891;46:01:08;0;0;0;-1,988732;0,8478562;-0,2135002;0;0;0
246892;46:01:09;0;0;0;-1,988566;0,84784;-0,2134281;0;0;0
246893;46:01:10;0;0;0;-1,988467;0,8478756;-0,2134749;0;0;0
246894;46:01:11;0;0;0;-1,988454;0,8478886;-0,213465;0;0;0
246895;46:01:12;0;0;0;-1,988968;0,8477911;-0,2136672;0;0;0
246896;46:01:13;0;0;0;-1,988901;0,8478222;-0,2135796;0;0;0
246897;46:01:14;0;0;0;-1,988889;0,8478435;-0,2135765;0;0;0
246898;46:01:16;0;0;0;-1,988857;0,8478599;-0,2135591;0;0;0
246899;46:01:17;0;0;0;-1,988761;0,8478858;-0,2135423;0;0;0
246900;46:01:18;0;0;0;-1,988752;0,8479164;-0,2135406;0;0;0
246901;46:01:19;0;0;0;-1,988772;0,8478565;-0,2135606;0;0;0
246902;46:01:20;0;0;0;-1,988765;0,8479067;-0,2134447;0;0;0
246903;46:01:21;0;0;0;-1,988742;0,8479089;-0,2134365;0;0;0
246904;46:01:22;0;0;0;-1,988546;0,8479824;-0,2133396;0;0;0
246905;46:01:23;0;0;0;-1,988436;0,8480166;-0,2133976;0;0;0
246906;46:01:25;0;0;0;-1,988424;0,8480189;-0,213384;0;0;0
246907;46:01:26;0;0;0;-1,988602;0,8479176;-0,2134474;0;0;0
246908;46:01:27;0;0;0;-1,988553;0,8479382;-0,2134061;0;0;0
246909;46:01:28;0;0;0;-1,988545;0,8479519;-0,2134008;0;0;0
246910;46:01:29;0;0;0;-1,988444;0,8479573;-0,2133527;0;0;0
246911;46:01:30;0;0;0;-1,988298;0,8480047;-0,21343;0;0;0
246912;46:01:31;0;0;0;-1,98828;0,8480111;-0,2134288;0;0;0
246913;46:01:32;0;0;0;-1,988235;0,8480167;-0,2134182;0;0;0
246914;46:01:33;0;0;0;-1,988112;0,8480557;-0,2134101;0;0;0
246915;46:01:35;0;0;0;-1,988105;0,8480562;-0,2134032;0;0;0
246916;46:01:36;0;0;0;-1,988362;0,8479574;-0,2135211;0;0;0
246917;46:01:37;0;0;0;-1,988302;0,8479958;-0,2134166;0;0;0
246918;46:01:38;0;0;0;-1,988277;0,8480033;-0,2134174;0;0;0
246919;46:01:39;0;0;0;-1,988641;0,847962;-0,2135828;0;0;0
246920;46:01:40;0;0;0;-1,988598;0,8479828;-0,2134662;0;0;0
246921;46:01:41;0;0;0;-1,988584;0,8480204;-0,2134652;0;0;0
246922;46:01:42;0;0;0;-1,988671;0,8479382;-0,2134935;0;0;0
